date,adjclose
2025-10-09,360.3586730957031
2025-10-10,347.431640625
2025-10-13,351.5086975097656
2025-10-14,352.75335693359375
2025-10-15,353.9490661621094
2025-10-16,349.5583801269531
2025-10-17,349.48974609375
2025-10-20,357.2126770019531
2025-10-21,358.0848693847656
2025-10-22,354.2822265625
2025-10-23,353.2630310058594
2025-10-24,355.2720947265625
2025-10-27,358.6827697753906
2025-10-28,360.5056457519531
2025-10-29,348.1764831542969
2025-10-30,337.8760681152344
2025-10-31,334.7496643066406
2025-11-03,327.13458251953125
2025-11-04,324.23358154296875
2025-11-05,321.2052001953125
2025-11-06,315.1484375
2025-11-07,317.74560546875
2025-11-10,315.16802978515625
2025-11-11,320.9209899902344
2025-11-12,332.2994689941406
2025-11-13,325.889892578125
2025-11-14,315.4424133300781
2025-11-17,314.129150390625
2025-11-18,307.3275146484375
2025-11-19,302.92706298828125
2025-11-20,305.3282470703125
2025-11-21,313.5901184082031
2025-11-24,312.6884765625
2025-11-25,319.7743225097656
2025-11-26,323.1358947753906
2025-11-28,323.1947021484375
2025-12-01,316.7655334472656
2025-12-02,318.06903076171875
2025-12-03,332.9365234375
2025-12-04,326.8405456542969
2025-12-05,324.31201171875
2025-12-08,319.2998352050781
2025-12-09,319.28009033203125
2025-12-10,323.9864196777344
2025-12-11,332.2348327636719
2025-12-12,337.2765808105469
2025-12-15,336.5464782714844
2025-12-16,329.7386169433594
2025-12-17,327.2029113769531
2025-12-18,323.7594909667969
2025-12-19,323.0491027832031
2025-12-22,320.81927490234375
2025-12-23,320.46405029296875
2025-12-24,323.20697021484375
2025-12-26,327.40020751953125
2025-12-29,324.548828125
2025-12-30,327.7257995605469
2025-12-31,325.70318603515625
2026-01-02,331.9092102050781
2026-01-05,337.4541931152344
2026-01-06,344.3114013671875
2026-01-07,337.13848876953125
2026-01-08,342.2197265625
2026-01-09,339.3880310058594
2026-01-12,335.9643859863281
2026-01-13,329.47216796875
2026-01-14,330.4884338378906
2026-01-15,334.4350280761719
2026-01-16,326.6010437011719
2026-01-20,333.912109375
2026-01-21,343.1076965332031
2026-01-22,349.7380065917969
2026-01-23,351.5041198730469
2026-01-26,346.9457702636719
2026-01-27,278.92608642578125
2026-01-28,290.094970703125
2026-01-29,288.3880920410156
2026-01-30,283.099609375
2026-02-02,281.77752685546875
2026-02-03,280.3863220214844
2026-02-04,272.2366027832031
2026-02-05,264.9649963378906
2026-02-06,272.95684814453125
2026-02-09,272.01953125
2026-02-10,269.5726623535156
2026-02-11,275.18670654296875
2026-02-12,280.57379150390625
2026-02-13,289.2760314941406
2026-02-17,285.23077392578125
2026-02-18,284.3526916503906
2026-02-19,286.0595703125
2026-02-20,286.1286315917969
2026-02-23,278.5708923339844
2026-02-24,270.29290771484375
2026-02-25,280.40606689453125
2026-02-26,282.8332214355469
2026-02-27,289.3549499511719
2026-03-02,290.9928283691406
2026-03-03,285.34918212890625
2026-03-04,288.0624694824219
2026-03-05,284.9150390625
2026-03-06,282.6556396484375
2026-03-09,283.550537109375
2026-03-10,280.736572265625
2026-03-11,283.63006591796875
2026-03-12,275.47662353515625
2026-03-13,280.4880065917969
2026-03-16,283.8686828613281
2026-03-17,285.9368896484375
2026-03-18,282.71527099609375
2026-03-19,278.8473815917969
2026-03-20,274.0249328613281
2026-03-23,268.00927734375
2026-03-24,270.73370361328125
2026-03-25,269.0135192871094
2026-03-26,266.5277404785156
2026-03-27,257.54901123046875
2026-03-30,260.3033142089844
2026-03-31,269.0533142089844
2026-04-01,272.424072265625
2026-04-02,275.6854553222656
2026-04-06,279.76214599609375
2026-04-07,305.982421875
2026-04-08,304.2423400878906
2026-04-09,305.16705322265625
2026-04-10,302.6016845703125
2026-04-13,311.22247314453125
2026-04-14,312.40570068359375
2026-04-15,312.2664794921875
2026-04-16,314.6031494140625
2026-04-17,322.78643798828125
2026-04-20,321.6429748535156
2026-04-21,344.0450134277344
2026-04-22,351.5123596191406
2026-04-23,352.54644775390625
2026-04-24,352.9044189453125
2026-04-27,352.67572021484375
2026-04-28,364.6871032714844
2026-04-29,368.6345520019531
2026-04-30,368.37603759765625
2026-05-01,366.6856994628906
2026-05-04,368.6445007324219
2026-05-05,361.8035583496094
2026-05-06,365.1942138671875
2026-05-07,367.6402282714844
2026-05-08,377.8221130371094
2026-05-11,382.25677490234375
2026-05-12,394.138916015625
2026-05-13,398.8818054199219
2026-05-14,396.82354736328125
2026-05-15,391.61334228515625
2026-05-18,388.9087829589844
2026-05-19,387.02947998046875
2026-05-20,381.12322998046875
2026-05-21,380.3078918457031
2026-05-22,386.2638854980469
2026-05-26,374.71978759765625
2026-05-27,381.8292236328125
2026-05-28,380.35760498046875
2026-05-29,378.15020751953125
2026-06-01,377.7027587890625
2026-06-02,375.7738037109375
2026-06-03,374.8590087890625
2026-06-04,394.21844482421875
2026-06-05,397.201416015625
2026-06-08,404.2610778808594
2026-06-09,410.6545715332031
2026-06-10,405.1460266113281
2026-06-11,403.2468566894531
2026-06-12,406.20001220703125
2026-06-15,411.0400085449219
2026-06-16,407.6499938964844
2026-06-17,399.5299987792969
2026-06-18,400.9599914550781
2026-06-22,406.67999267578125
2026-06-23,409.25
2026-06-24,405.79998779296875
2026-06-25,415.5299987792969
2026-06-26,427.8900146484375
2026-06-29,419.82000732421875
2026-06-30,415.6300048828125
