date,adjclose
2026-04-02,143.7266845703125
2026-04-06,143.75653076171875
2026-04-07,143.6072998046875
2026-04-08,148.40249633789062
2026-04-09,149.7256622314453
2026-04-10,149.5465850830078
2026-04-13,152.00387573242188
2026-04-14,151.76510620117188
2026-04-15,150.46185302734375
2026-04-16,149.77540588378906
2026-04-17,153.75482177734375
2026-04-20,150.6210174560547
2026-04-21,147.7061004638672
2026-04-22,145.02993774414062
2026-04-23,144.0947723388672
2026-04-24,145.23886108398438
2026-04-27,145.02000427246094
2026-04-28,145.27865600585938
2026-04-29,143.1297607421875
2026-04-30,145.76614379882812
2026-05-01,141.76681518554688
2026-05-04,140.83164978027344
2026-05-05,142.08517456054688
2026-05-06,145.78602600097656
2026-05-07,143.01039123535156
2026-05-08,142.55274963378906
2026-05-11,142.6024932861328
2026-05-12,142.47317504882812
2026-05-13,146.34315490722656
2026-05-14,144.3733367919922
2026-05-15,145.46768188476562
2026-05-18,151.74520874023438
2026-05-19,148.59152221679688
2026-05-20,149.0093536376953
2026-05-21,150.82000732421875
2026-05-22,152.44000244140625
2026-05-26,154.02999877929688
2026-05-27,155.1699981689453
2026-05-28,152.85000610351562
2026-05-29,153.1300048828125
2026-06-01,150.92999267578125
2026-06-02,152.89999389648438
2026-06-03,151.64999389648438
2026-06-04,152.77000427246094
2026-06-05,153.75999450683594
2026-06-08,153.85000610351562
2026-06-09,156.38999938964844
2026-06-10,156.85000610351562
2026-06-11,157.91000366210938
2026-06-12,158.32000732421875
2026-06-15,158.22999572753906
2026-06-16,161.6300048828125
2026-06-17,159.22999572753906
2026-06-18,160.60000610351562
2026-06-22,163.22000122070312
2026-06-23,161.83999633789062
2026-06-24,165.91000366210938
2026-06-25,167.97000122070312
2026-06-26,164.00999450683594
2026-06-29,162.42999267578125
2026-06-30,161.91000366210938
