date,adjclose
2025-08-01,254.27468872070312
2025-08-04,258.8813781738281
2025-08-05,261.01739501953125
2025-08-06,263.3896484375
2025-08-07,261.20440673828125
2025-08-08,260.72210693359375
2025-08-11,260.1216735839844
2025-08-12,259.79681396484375
2025-08-13,265.08270263671875
2025-08-14,264.3838195800781
2025-08-15,261.4308166503906
2025-08-18,260.77130126953125
2025-08-19,264.659423828125
2025-08-20,270.0929870605469
2025-08-21,270.61468505859375
2025-08-22,271.9632568359375
2025-08-25,268.0751037597656
2025-08-26,266.6478271484375
2025-08-27,267.9471435546875
2025-08-28,266.0473937988281
2025-08-29,267.25811767578125
2025-09-02,269.0693054199219
2025-09-03,272.21917724609375
2025-09-04,275.0540466308594
2025-09-05,270.9100036621094
2025-09-08,270.1816101074219
2025-09-09,269.2661437988281
2025-09-10,269.1475524902344
2025-09-11,276.1645812988281
2025-09-12,275.6704406738281
2025-09-15,273.0711669921875
2025-09-16,268.77203369140625
2025-09-17,271.8160095214844
2025-09-18,274.6524658203125
2025-09-19,273.76300048828125
2025-09-22,272.88336181640625
2025-09-23,273.03167724609375
2025-09-24,273.4269714355469
2025-09-25,271.0154724121094
2025-09-26,274.5141296386719
2025-09-29,273.2688293457031
2025-09-30,275.95703125
2025-10-01,274.00018310546875
2025-10-02,276.7674865722656
2025-10-03,281.2346496582031
2025-10-06,279.4260559082031
2025-10-07,281.63983154296875
2025-10-08,279.4556884765625
2025-10-09,271.2032775878906
2025-10-10,266.9634094238281
2025-10-13,267.2203674316406
2025-10-14,272.4189147949219
2025-10-15,266.30126953125
2025-10-16,258.5133361816406
2025-10-17,258.94818115234375
2025-10-20,262.15032958984375
2025-10-21,266.1925354003906
2025-10-22,265.3524475097656
2025-10-23,265.955322265625
2025-10-24,266.7361145019531
2025-10-27,267.1808166503906
2025-10-28,264.99664306640625
2025-10-29,264.77923583984375
2025-10-30,267.843017578125
2025-10-31,265.48089599609375
2025-11-03,264.53216552734375
2025-11-04,274.0397033691406
2025-11-05,273.4170837402344
2025-11-06,273.03167724609375
2025-11-07,276.5401611328125
2025-11-10,279.09002685546875
2025-11-11,282.6775817871094
2025-11-12,282.78631591796875
2025-11-13,284.06121826171875
2025-11-14,283.9327697753906
2025-11-17,281.18524169921875
2025-11-18,283.4978942871094
2025-11-19,282.1340026855469
2025-11-20,284.4862365722656
2025-11-21,286.6802673339844
2025-11-24,287.4412536621094
2025-11-25,290.2678527832031
2025-11-26,291.0782470703125
2025-11-28,289.4376525878906
2025-12-01,287.105224609375
2025-12-02,285.14837646484375
2025-12-03,280.9480285644531
2025-12-04,279.5446472167969
2025-12-05,277.6075744628906
2025-12-08,276.5994567871094
2025-12-09,275.89776611328125
2025-12-10,276.1855163574219
2025-12-11,280.6802978515625
2025-12-12,283.09136962890625
2025-12-15,288.330322265625
2025-12-16,287.35791015625
2025-12-17,289.0050354003906
2025-12-18,291.36651611328125
2025-12-19,290.6422119140625
2025-12-22,289.3721618652344
2025-12-23,290.185791015625
2025-12-24,291.5550231933594
2025-12-26,289.8484191894531
2025-12-29,289.6598815917969
2025-12-30,290.1064147949219
2025-12-31,287.804443359375
2026-01-02,282.9722900390625
2026-01-05,285.5223388671875
2026-01-06,282.9722900390625
2026-01-07,280.98785400390625
2026-01-08,281.97015380859375
2026-01-09,279.7674255371094
2026-01-12,278.3088684082031
2026-01-13,269.09112548828125
2026-01-14,270.6191101074219
2026-01-15,269.2300109863281
2026-01-16,267.324951171875
2026-01-20,267.5134582519531
2026-01-21,270.5298156738281
2026-01-22,276.31451416015625
2026-01-23,275.5603942871094
2026-01-26,279.51934814453125
2026-01-27,279.082763671875
2026-01-28,279.8468017578125
2026-01-29,282.0793151855469
2026-01-30,282.297607421875
2026-02-02,283.40887451171875
2026-02-03,285.9886779785156
2026-02-04,292.92431640625
2026-02-05,297.9747314453125
2026-02-06,299.14556884765625
2026-02-09,290.5429992675781
2026-02-10,296.2879638671875
2026-02-11,296.7046813964844
2026-02-12,295.11712646484375
2026-02-13,291.92218017578125
2026-02-17,296.90313720703125
2026-02-18,296.13909912109375
2026-02-19,297.56793212890625
2026-02-20,302.55877685546875
2026-02-23,303.0152587890625
2026-02-24,303.0549011230469
2026-02-25,302.3901672363281
2026-02-26,303.8586120605469
2026-02-27,306.2399597167969
2026-03-02,308.2541809082031
2026-03-03,308.55181884765625
2026-03-04,309.6036071777344
2026-03-05,304.2555236816406
2026-03-06,303.9280700683594
2026-03-09,300.83233642578125
2026-03-10,301.1808776855469
2026-03-11,298.1535339355469
2026-03-12,300.752685546875
2026-03-13,301.23065185546875
2026-03-16,303.3717346191406
2026-03-17,305.0546569824219
2026-03-18,298.004150390625
2026-03-19,295.60418701171875
2026-03-20,295.3652038574219
2026-03-23,294.2896728515625
2026-03-24,291.7901611328125
2026-03-25,289.3802185058594
2026-03-26,289.91796875
2026-03-27,284.08233642578125
2026-03-30,290.6051025390625
2026-03-31,290.4656677246094
2026-04-01,289.3204650878906
2026-04-02,292.76605224609375
2026-04-06,294.3195495605469
2026-04-07,293.8216247558594
2026-04-08,300.33441162109375
2026-04-09,301.96759033203125
2026-04-10,296.0224609375
2026-04-13,300.0555725097656
2026-04-14,298.3427429199219
2026-04-15,298.08380126953125
2026-04-16,297.5958557128906
2026-04-17,299.55767822265625
2026-04-20,299.5278015136719
2026-04-21,300.1651306152344
2026-04-22,300.4240417480469
2026-04-23,306.0505065917969
2026-04-24,301.4696960449219
2026-04-27,302.4754638671875
2026-04-28,308.72930908203125
2026-04-29,300.9916687011719
2026-04-30,303.8696594238281
2026-05-01,303.4513854980469
2026-05-04,300.274658203125
2026-05-05,300.0954284667969
2026-05-06,300.33441162109375
2026-05-07,297.6954650878906
2026-05-08,296.7991943359375
2026-05-11,295.89300537109375
2026-05-12,297.0182800292969
2026-05-13,293.791748046875
2026-05-14,297.04815673828125
2026-05-15,298.5120544433594
2026-05-18,304.7160949707031
2026-05-19,304.248046875
2026-05-20,305.68206787109375
2026-05-21,305.9509582519531
2026-05-22,305.18414306640625
2026-05-26,303.5708923339844
2026-05-27,298.6912841796875
2026-05-28,293.084716796875
2026-05-29,290.6748046875
2026-06-01,287.72711181640625
2026-06-02,290.6448974609375
2026-06-03,288.7428894042969
2026-06-04,292.2083740234375
2026-06-05,301.9875183105469
2026-06-08,295.4946594238281
2026-06-09,299.0
2026-06-10,303.3599853515625
2026-06-11,303.8999938964844
2026-06-12,304.4599914550781
2026-06-15,306.4700012207031
2026-06-16,307.510009765625
2026-06-17,306.07000732421875
2026-06-18,307.80999755859375
2026-06-22,310.6099853515625
2026-06-23,316.9599914550781
2026-06-24,320.739990234375
2026-06-25,318.2900085449219
2026-06-26,327.3699951171875
2026-06-29,331.8800048828125
2026-06-30,330.1199951171875
