date,adjclose
2026-02-17,342.5066833496094
2026-02-18,344.20660400390625
2026-02-19,340.6376953125
2026-02-20,344.1470031738281
2026-02-23,319.35345458984375
2026-02-24,318.597900390625
2026-02-25,325.1690979003906
2026-02-26,333.35076904296875
2026-02-27,307.0859069824219
2026-03-02,305.6245422363281
2026-03-03,306.01226806640625
2026-03-04,309.3823547363281
2026-03-05,305.4058532714844
2026-03-06,299.2322998046875
2026-03-09,303.58660888671875
2026-03-10,301.36968994140625
2026-03-11,304.1929931640625
2026-03-12,300.1170959472656
2026-03-13,298.1983947753906
2026-03-16,296.4487609863281
2026-03-17,298.506591796875
2026-03-18,292.6611633300781
2026-03-19,293.1979675292969
2026-03-20,293.7646179199219
2026-03-23,300.136962890625
2026-03-24,300.2264404296875
2026-03-25,298.4767761230469
2026-03-26,297.63177490234375
2026-03-27,290.5535888671875
2026-03-30,295.742919921875
2026-03-31,300.70361328125
2026-04-01,299.6796875
2026-04-02,299.36053466796875
2026-04-06,304.8953857421875
2026-04-07,306.19183349609375
2026-04-08,315.4764099121094
2026-04-09,316.9024963378906
2026-04-10,312.6441650390625
2026-04-13,322.9360046386719
2026-04-14,326.0674133300781
2026-04-15,328.1617126464844
2026-04-16,324.8707275390625
2026-04-17,330.7845153808594
2026-04-20,328.969482421875
2026-04-21,328.88970947265625
2026-04-22,331.9912109375
2026-04-23,317.6803894042969
2026-04-24,313.22259521484375
2026-04-27,317.9696044921875
2026-04-28,315.0376281738281
2026-04-29,314.7882995605469
2026-04-30,322.1680908203125
2026-05-01,318.80731201171875
2026-05-04,318.3385925292969
2026-05-05,315.0874938964844
2026-05-06,321.021240234375
2026-05-07,317.82000732421875
2026-05-08,315.1672668457031
2026-05-11,311.4674072265625
2026-05-12,313.45196533203125
2026-05-13,308.7647705078125
2026-05-14,311.9161682128906
2026-05-15,312.6242370605469
2026-05-18,311.3876037597656
2026-05-19,308.4656066894531
2026-05-20,308.9742431640625
2026-05-21,308.85455322265625
2026-05-22,310.9288635253906
2026-05-26,309.87176513671875
2026-05-27,311.6867980957031
2026-05-28,314.259765625
2026-05-29,315.6060791015625
2026-06-01,312.68408203125
2026-06-02,310.12109375
2026-06-03,299.7494812011719
2026-06-04,311.67681884765625
2026-06-05,309.8119201660156
2026-06-08,311.44744873046875
2026-06-09,317.5108642578125
2026-06-10,312.484619140625
2026-06-11,317.62054443359375
2026-06-12,324.55157470703125
2026-06-15,334.4644470214844
2026-06-16,339.809814453125
2026-06-17,339.6103820800781
2026-06-18,337.0773010253906
2026-06-22,337.1471252441406
2026-06-23,336.85791015625
2026-06-24,341.6248474121094
2026-06-25,341.5251159667969
2026-06-26,339.43084716796875
2026-06-29,339.9494323730469
2026-06-30,337.32659912109375
